x-axis SCL1 SDA1
+41.94000E-06 -259.30653888E-03 -293.96988E-06
+41.95500E-06 -326.84422654E-03 +108.04017E-06
+41.97000E-06 +247.22611909E-03 -1.09798997E-03
+41.98500E-06 +213.45727513E-03 -695.97992E-06
+42.00000E-06 -326.84422660E-03 +108.04017E-06
+42.01500E-06 -191.76885108E-03 -293.96988E-06
+42.03000E-06 +348.53265064E-03 -1.50000001E-03
+42.04500E-06 +78.38189968E-03 -695.97992E-06
+42.06000E-06 -461.91960199E-03 +510.05022E-06
+42.07500E-06 -22.92463177E-03 -293.96988E-06
+42.09000E-06 +348.53265062E-03 -1.09798997E-03
+42.10500E-06 -124.23116346E-03 -695.97992E-06
+42.12000E-06 -428.15075813E-03 -293.96987E-06
+42.13500E-06 +145.91958751E-03 -695.97992E-06
+42.15000E-06 +348.53265057E-03 -1.50000001E-03
+42.16500E-06 -293.07538278E-03 -293.96988E-06
+42.18000E-06 -326.84422652E-03 +108.04017E-06
+42.19500E-06 +314.76380679E-03 -1.09798997E-03
+42.21000E-06 +213.45727511E-03 -695.97992E-06
+42.22500E-06 -428.15075816E-03 -695.97992E-06
+42.24000E-06 -191.76885108E-03 -293.96988E-06
+42.25500E-06 +416.07033836E-03 -1.09798997E-03
+42.27000E-06 +44.61305580E-03 -695.97992E-06
+42.28500E-06 -495.68844585E-03 +510.05022E-06
+42.30000E-06 +10.84421211E-03 -293.96988E-06
+42.31500E-06 +449.83918216E-03 -695.97992E-06
+42.33000E-06 -158.00000736E-03 -293.96988E-06
+42.34500E-06 -461.91960197E-03 +108.04017E-06
+42.36000E-06 +247.22611908E-03 -695.97992E-06
+42.37500E-06 +348.53265057E-03 -1.09798997E-03
+42.39000E-06 -360.61307048E-03 -293.96987E-06
+42.40500E-06 -360.61307036E-03 -293.96988E-06
+42.42000E-06 +382.30149450E-03 -1.09798997E-03
+42.43500E-06 +179.68843125E-03 -695.97992E-06
+42.45000E-06 -495.68844588E-03 +510.05022E-06
+42.46500E-06 -124.23116332E-03 -293.96988E-06
+42.48000E-06 +483.60802606E-03 -1.09798997E-03
+42.49500E-06 -22.92463191E-03 -293.96988E-06
+42.51000E-06 -563.22613357E-03 +510.05022E-06
+42.52500E-06 +78.38189982E-03 -293.96988E-06
+42.54000E-06 +483.60802600E-03 -1.09798997E-03
+42.55500E-06 -259.30653892E-03 -293.96988E-06
+42.57000E-06 -495.68844579E-03 +510.05022E-06
+42.58500E-06 +314.76380681E-03 -1.50000001E-03
+42.60000E-06 +348.53265055E-03 -695.97992E-06
+42.61500E-06 -461.91960204E-03 +108.04017E-06
+42.63000E-06 -326.84422648E-03 -695.97992E-06
+42.64500E-06 +449.83918222E-03 -1.09798997E-03
+42.66000E-06 +145.91958735E-03 -695.97992E-06
+42.67500E-06 -563.22613360E-03 +108.04017E-06
+42.69000E-06 -90.46231946E-03 -293.96988E-06
+42.70500E-06 +551.14571376E-03 -1.90201006E-03
+42.72000E-06 -90.46231966E-03 +108.04017E-06
+42.73500E-06 -596.99497741E-03 +108.04017E-06
+42.75000E-06 +145.91958756E-03 -1.09798997E-03
+42.76500E-06 +483.60802600E-03 -1.50000001E-03
+42.78000E-06 -360.61307048E-03 -293.96988E-06
+42.79500E-06 -495.68844579E-03 -293.96988E-06
+42.81000E-06 +382.30149453E-03 -1.09798997E-03
+42.82500E-06 +348.53265053E-03 -1.50000001E-03
+42.84000E-06 -529.45728978E-03 +912.06026E-06
+42.85500E-06 -293.07538260E-03 +108.04017E-06
+42.87000E-06 +517.37686994E-03 -1.50000001E-03
+42.88500E-06 +78.38189965E-03 +108.04017E-06
+42.90000E-06 -664.53266513E-03 +108.04017E-06
+42.91500E-06 -22.92463172E-03 -293.96988E-06
+42.93000E-06 +584.91455760E-03 -1.50000001E-03
+42.94500E-06 -158.00000738E-03 -695.97992E-06
+42.96000E-06 -630.76382125E-03 +510.05022E-06
+42.97500E-06 +247.22611914E-03 -293.96988E-06
+42.99000E-06 +517.37686984E-03 -1.09798997E-03
+43.00500E-06 -461.91960208E-03 +108.04017E-06
+43.02000E-06 -495.68844575E-03 +510.05022E-06
+43.03500E-06 +483.60802611E-03 -1.50000001E-03
+43.05000E-06 +280.99496281E-03 -695.97992E-06
+43.06500E-06 -630.76382134E-03 +510.05022E-06
+43.08000E-06 -225.53769488E-03 +108.04017E-06
+43.09500E-06 +618.68340151E-03 -1.50000001E-03
+43.11000E-06 +44.61305577E-03 -293.96988E-06
+43.12500E-06 -698.30150900E-03 +912.06026E-06
+43.14000E-06 +44.61305602E-03 -293.96988E-06
+43.15500E-06 +618.68340146E-03 -695.97992E-06
+43.17000E-06 -293.07538279E-03 +108.04017E-06
+43.18500E-06 -664.53266509E-03 -293.96988E-06
+43.20000E-06 +382.30149456E-03 -1.09798997E-03
+43.21500E-06 +517.37686982E-03 -1.50000001E-03
+43.23000E-06 -563.22613366E-03 +108.04017E-06
+43.24500E-06 -461.91960189E-03 -293.96988E-06
+43.26000E-06 +584.91455767E-03 -1.09798997E-03
+43.27500E-06 +280.99496276E-03 -1.50000001E-03
+43.29000E-06 -732.07035290E-03 +510.05022E-06
+43.30500E-06 -158.00000715E-03 -1.09798997E-03
+43.32000E-06 +719.98993305E-03 -1.50000001E-03
+43.33500E-06 -56.69347581E-03 +108.04017E-06
+43.35000E-06 -765.83919668E-03 +510.05022E-06
+43.36500E-06 +145.91958760E-03 -695.97992E-06
+43.38000E-06 +686.22108913E-03 -1.09798997E-03
+43.39500E-06 -394.38191439E-03 +108.04017E-06
+43.41000E-06 -664.53266506E-03 +510.05022E-06
+43.42500E-06 +517.37687000E-03 -1.50000001E-03
+43.44000E-06 +551.14571364E-03 -1.50000001E-03
+43.45500E-06 -664.53266522E-03 +510.05022E-06
+43.47000E-06 -428.15075801E-03 +510.05022E-06
+43.48500E-06 +753.75877693E-03 -1.09798997E-03
+43.50000E-06 +213.45727504E-03 -293.96987E-06
+43.51500E-06 -833.37688446E-03 +912.06026E-06
+43.53000E-06 -90.46231941E-03 +108.04017E-06
+43.54500E-06 +753.75877693E-03 -1.90201006E-03
+43.56000E-06 -158.00000743E-03 -293.96987E-06
+43.57500E-06 -833.37688440E-03 +510.05022E-06
+43.59000E-06 +280.99496304E-03 -1.09798997E-03
+43.60500E-06 +686.22108913E-03 -1.90201006E-03
+43.62000E-06 -529.45728983E-03 -293.96987E-06
+43.63500E-06 -664.53266504E-03 +108.04017E-06
+43.65000E-06 +584.91455774E-03 -695.97992E-06
+43.66500E-06 +449.83918208E-03 -1.90201006E-03
+43.68000E-06 -765.83919680E-03 +912.06026E-06
+43.69500E-06 -326.84422645E-03 +108.04017E-06
+43.71000E-06 +821.29646465E-03 -2.30402010E-03
+43.72500E-06 +112.15074344E-03 -695.97992E-06
+43.74000E-06 -934.68341602E-03 +108.04017E-06
+43.75500E-06 +10.84421219E-03 -293.96988E-06
+43.77000E-06 +855.06530849E-03 -1.09798997E-03
+43.78500E-06 -259.30653899E-03 -293.96987E-06
+43.80000E-06 -867.14572824E-03 +912.06026E-06
+43.81500E-06 +416.07033846E-03 -1.09798997E-03
+43.83000E-06 +686.22108911E-03 -1.90201006E-03
+43.84500E-06 -664.53266527E-03 +108.04017E-06
+43.86000E-06 -630.76382116E-03 +108.04017E-06
+43.87500E-06 +719.98993318E-03 -1.09798997E-03
+43.89000E-06 +416.07033817E-03 -1.09798997E-03
+43.90500E-06 -867.14572836E-03 +510.05022E-06
+43.92000E-06 -259.30653868E-03 -293.96988E-06
+43.93500E-06 +922.60299623E-03 -1.90201006E-03
+43.95000E-06 +44.61305570E-03 -1.09798997E-03
+43.96500E-06 -968.45225988E-03 +510.05022E-06
+43.98000E-06 +112.15074377E-03 -695.97992E-06
+43.99500E-06 +922.60299615E-03 -1.50000001E-03
+44.01000E-06 -394.38191446E-03 +108.04017E-06
+44.02500E-06 -900.91457205E-03 -293.96987E-06
+44.04000E-06 +551.14571393E-03 -1.90201006E-03
+44.05500E-06 +719.98993290E-03 -1.50000001E-03
+44.07000E-06 -765.83919687E-03 +108.04017E-06
+44.08500E-06 -630.76382111E-03 +108.04017E-06
+44.10000E-06 +888.83415243E-03 -1.50000001E-03
+44.11500E-06 +348.53265043E-03 -695.97992E-06
+44.13000E-06 -1.03598994764E+00 +912.06026E-06
+44.14500E-06 -191.76885092E-03 -293.96988E-06
+44.16000E-06 +990.14068393E-03 -2.30402011E-03
+44.17500E-06 -90.46231975E-03 -293.96988E-06
+44.19000E-06 -1.03598994755E+00 +912.06026E-06
+44.20500E-06 +247.22611924E-03 -1.50000001E-03
+44.22000E-06 +956.37183996E-03 -1.90201006E-03
+44.23500E-06 -563.22613374E-03 +912.06026E-06
+44.25000E-06 -900.91457203E-03 +912.06026E-06
+44.26500E-06 +719.98993318E-03 -1.50000001E-03
+44.28000E-06 +686.22108904E-03 -1.90201006E-03
+44.29500E-06 -934.68341615E-03 +1.31407031E-03
+44.31000E-06 -529.45728953E-03 +108.04017E-06
+44.32500E-06 +990.14068399E-03 -1.90201006E-03
+44.34000E-06 +280.99496268E-03 -1.50000001E-03
+44.35500E-06 -1.13729647920E+00 +912.06026E-06
+44.37000E-06 -90.46231931E-03 -695.97992E-06
+44.38500E-06 +1.09144721548E+00 -1.90201006E-03
+44.40000E-06 -225.53769521E-03 +108.04017E-06
+44.41500E-06 -1.10352763523E+00 +912.06026E-06
+44.43000E-06 +416.07033854E-03 -1.50000001E-03
+44.44500E-06 +956.37183996E-03 -1.90201006E-03
+44.46000E-06 -765.83919687E-03 +108.04017E-06
+44.47500E-06 -867.14572814E-03 +912.06026E-06
+44.49000E-06 +855.06530864E-03 -1.90201006E-03
+44.50500E-06 +618.68340129E-03 -1.50000001E-03
+44.52000E-06 -1.06975879154E+00 +1.31407031E-03
+44.53500E-06 -461.91960176E-03 +108.04017E-06
+44.55000E-06 +1.12521605941E+00 -1.90201006E-03
+44.56500E-06 +145.91958722E-03 -293.96987E-06
+44.58000E-06 -1.20483416689E+00 +2.11809040E-03
+44.59500E-06 +78.38189997E-03 -695.97992E-06
+44.61000E-06 +1.15898490316E+00 -1.90201006E-03
+44.62500E-06 -428.15075835E-03 -695.97992E-06
+44.64000E-06 -1.13729647906E+00 +912.06026E-06
+44.65500E-06 +618.68340170E-03 -1.50000001E-03
+44.67000E-06 +956.37183991E-03 -1.50000001E-03
+44.68500E-06 -900.91457234E-03 +510.05022E-06
+44.70000E-06 -833.37688421E-03 +912.06026E-06
+44.71500E-06 +1.05767837176E+00 -1.50000001E-03
+44.73000E-06 +551.14571353E-03 -1.09798997E-03
+44.74500E-06 -1.20483416696E+00 +1.31407031E-03
+44.76000E-06 -326.84422632E-03 +108.04017E-06
+44.77500E-06 +1.26029143480E+00 -2.30402010E-03
+44.79000E-06 +10.84421177E-03 -293.96987E-06
+44.80500E-06 -1.30614069845E+00 +1.71608035E-03
+44.82000E-06 +247.22611929E-03 -695.97992E-06
+44.83500E-06 +1.22652259083E+00 -2.70603015E-03
+44.85000E-06 -563.22613382E-03 +108.04017E-06
+44.86500E-06 -1.13729647903E+00 +1.71608035E-03
+44.88000E-06 +787.52762098E-03 -1.90201006E-03
+44.89500E-06 +922.60299600E-03 -1.90201006E-03
+44.91000E-06 -1.06975879162E+00 +1.31407031E-03
+44.92500E-06 -732.07035265E-03 +108.04017E-06
+44.94000E-06 +1.15898490334E+00 -1.90201006E-03
+44.95500E-06 +416.07033808E-03 -1.50000001E-03
+44.97000E-06 -1.33990954238E+00 +1.71608035E-03
+44.98500E-06 -191.76885083E-03 -293.96988E-06
+45.00000E-06 +1.36159796636E+00 -2.70603015E-03
+45.01500E-06 -158.00000758E-03 +108.04017E-06
+45.03000E-06 -1.37367838609E+00 +1.31407031E-03
+45.04500E-06 +449.83918243E-03 -1.09798997E-03
+45.06000E-06 +1.26029143464E+00 -1.90201006E-03
+45.07500E-06 -765.83919698E-03 +510.05022E-06
+45.09000E-06 -1.17106532282E+00 +1.31407031E-03
+45.10500E-06 +990.14068411E-03 -2.30402010E-03
+45.12000E-06 +855.06530825E-03 -1.90201006E-03
+45.13500E-06 -1.23860301089E+00 +1.31407031E-03
+45.15000E-06 -664.53266486E-03 +108.04017E-06
+45.16500E-06 +1.32782912261E+00 -2.30402010E-03
+45.18000E-06 +314.76380645E-03 -1.09798997E-03
+45.19500E-06 -1.50875376163E+00 +1.71608035E-03
+45.21000E-06 -56.69347538E-03 -695.97992E-06
+45.22500E-06 +1.46290449789E+00 -2.30402010E-03
+45.24000E-06 -326.84422686E-03 +108.04017E-06
+45.25500E-06 -1.44121607379E+00 +2.11809040E-03
+45.27000E-06 +618.68340178E-03 -1.09798997E-03
+45.28500E-06 +1.26029143458E+00 -2.30402010E-03
+45.30000E-06 -968.45226014E-03 +912.06026E-06
+45.31500E-06 -1.10352763507E+00 +912.06026E-06
+45.33000E-06 +1.15898490344E+00 -1.90201006E-03
+45.34500E-06 +821.29646431E-03 -1.90201006E-03
+45.36000E-06 -1.40744723017E+00 +1.31407031E-03
+45.37500E-06 -529.45728941E-03 +510.05022E-06
+45.39000E-06 +1.49667334184E+00 -3.10804020E-03
+45.40500E-06 +145.91958712E-03 -695.97992E-06
+45.42000E-06 -1.57629144934E+00 +2.11809040E-03
+45.43500E-06 +145.91958778E-03 -293.96988E-06
+45.45000E-06 +1.49667334172E+00 -2.70603015E-03
+45.46500E-06 -563.22613388E-03 +108.04017E-06
+45.48000E-06 -1.44121607373E+00 +1.71608035E-03
+45.49500E-06 +821.29646492E-03 -1.50000001E-03
+45.51000E-06 +1.22652259072E+00 -1.90201006E-03
+45.52500E-06 -1.17106532328E+00 +912.06026E-06
+45.54000E-06 -1.03598994732E+00 +912.06026E-06
+45.55500E-06 +1.36159796653E+00 -1.90201006E-03
+45.57000E-06 +652.45224501E-03 -1.09798997E-03
+45.58500E-06 -1.57629144942E+00 +1.31407031E-03
+45.60000E-06 -394.38191392E-03 +510.05022E-06
+45.61500E-06 +1.59797987339E+00 -2.70603015E-03
+45.63000E-06 -22.92463221E-03 -293.96987E-06
+45.64500E-06 -1.67759798085E+00 +1.71608035E-03
+45.66000E-06 +348.53265099E-03 -1.09798997E-03
+45.67500E-06 +1.53044218555E+00 -2.30402010E-03
+45.69000E-06 -799.60804090E-03 +1.31407031E-03
+45.70500E-06 -1.44121607368E+00 +1.31407031E-03
+45.72000E-06 +1.02390952806E+00 -1.90201006E-03
+45.73500E-06 +1.15898490292E+00 -1.90201006E-03
+45.75000E-06 -1.40744723025E+00 +1.31407031E-03
+45.76500E-06 -934.68341566E-03 +912.06026E-06
+45.78000E-06 +1.53044218583E+00 -3.10804020E-03
+45.79500E-06 +551.14571340E-03 -1.50000001E-03
+45.81000E-06 -1.74513566867E+00 +2.11809040E-03
+45.82500E-06 -158.00000689E-03 +108.04017E-06
+45.84000E-06 +1.73305524878E+00 -2.70603015E-03
+45.85500E-06 -259.30653925E-03 +510.05022E-06
+45.87000E-06 -1.74513566851E+00 +2.52010045E-03
+45.88500E-06 +584.91455799E-03 -695.97992E-06
+45.90000E-06 +1.56421102931E+00 -2.30402010E-03
+45.91500E-06 -1.00222110406E+00 +1.31407031E-03
+45.93000E-06 -1.44121607360E+00 +2.11809040E-03
+45.94500E-06 +1.26029143508E+00 -2.30402011E-03
+45.96000E-06 +1.09144721514E+00 -1.90201006E-03
+45.97500E-06 -1.61006029338E+00 +2.11809040E-03
+45.99000E-06 -765.83919633E-03 +1.31407031E-03
+46.00500E-06 +1.69928640505E+00 -2.70603015E-03
+46.02000E-06 +314.76380638E-03 -293.96987E-06
+46.03500E-06 -1.84644220022E+00 +2.52010045E-03
+46.05000E-06 +44.61305630E-03 -293.96988E-06
+46.06500E-06 +1.80059293645E+00 -2.30402011E-03
+46.08000E-06 -495.68844628E-03 +510.05022E-06
+46.09500E-06 -1.77890451229E+00 +2.11809040E-03
+46.11000E-06 +821.29646501E-03 -1.90201006E-03
+46.12500E-06 +1.53044218539E+00 -2.30402010E-03
+46.14000E-06 -1.23860301108E+00 +1.71608035E-03
+46.15500E-06 -1.30614069813E+00 +1.31407031E-03
+46.17000E-06 +1.49667334205E+00 -2.30402011E-03
+46.18500E-06 +956.37183965E-03 -1.50000001E-03
+46.20000E-06 -1.81267335646E+00 +2.11809040E-03
+46.21500E-06 -596.99497700E-03 +510.05022E-06
+46.23000E-06 +1.86813062429E+00 -3.10804020E-03
+46.24500E-06 +145.91958697E-03 -695.97992E-06
+46.26000E-06 -1.98151757560E+00 +2.52010045E-03
+46.27500E-06 +247.22611951E-03 -293.96988E-06
+46.29000E-06 +1.86813062411E+00 -2.70603015E-03
+46.30500E-06 -698.30150947E-03 +912.06026E-06
+46.32000E-06 -1.77890451223E+00 +1.71608035E-03
+46.33500E-06 +1.05767837201E+00 -1.50000001E-03
+46.35000E-06 +1.46290449764E+00 -2.70603015E-03
+46.36500E-06 -1.47498491808E+00 +2.11809040E-03
+46.38000E-06 -1.20483416652E+00 +1.31407031E-03
+46.39500E-06 +1.73305524902E+00 -3.10804020E-03
+46.41000E-06 +821.29646417E-03 -1.50000001E-03
+46.42500E-06 -1.98151757571E+00 +2.92211049E-03
+46.44000E-06 -428.15075764E-03 -293.96988E-06
+46.45500E-06 +2.00320599968E+00 -3.10804020E-03
+46.47000E-06 -124.23116389E-03 -293.96987E-06
+46.48500E-06 -2.08282410710E+00 +2.52010045E-03
+46.50000E-06 +517.37687037E-03 -1.09798997E-03
+46.51500E-06 +1.90189946789E+00 -2.70603015E-03
+46.53000E-06 -1.00222110416E+00 +912.06026E-06
+46.54500E-06 -1.71136682446E+00 +1.71608035E-03
+46.56000E-06 +1.32782912289E+00 -2.30402010E-03
+46.57500E-06 +1.36159796597E+00 -1.90201006E-03
+46.59000E-06 -1.74513566888E+00 +2.11809040E-03
+46.60500E-06 -1.06975879099E+00 +912.06026E-06
+46.62000E-06 +1.90189946829E+00 -2.70603015E-03
+46.63500E-06 +584.91455712E-03 -695.97992E-06
+46.65000E-06 -2.11659295112E+00 +2.92211049E-03
+46.66500E-06 -191.76885059E-03 -293.96988E-06
+46.68000E-06 +2.13828137503E+00 -2.70603015E-03
+46.69500E-06 -360.61307094E-03 +912.06026E-06
+46.71000E-06 -2.08282410704E+00 +2.92211049E-03
+46.72500E-06 +787.52762125E-03 -1.50000001E-03
+46.74000E-06 +1.86813062397E+00 -2.70603015E-03
+46.75500E-06 -1.30614069885E+00 +1.71608036E-03
+46.77000E-06 -1.64382913668E+00 +2.11809040E-03
+46.78500E-06 +1.59797987372E+00 -3.10804020E-03
+46.80000E-06 +1.26029143433E+00 -2.30402010E-03
+46.81500E-06 -1.98151757585E+00 +2.92211049E-03
+46.83000E-06 -867.14572783E-03 +912.06026E-06
+46.84500E-06 +2.07074368751E+00 -3.10804020E-03
+46.86000E-06 +348.53265007E-03 -695.97992E-06
+46.87500E-06 -2.28543717033E+00 +3.32412054E-03
+46.89000E-06 +112.15074413E-03 -293.96988E-06
+46.90500E-06 +2.17205021886E+00 -3.10804020E-03
+46.92000E-06 -630.76382183E-03 +912.06026E-06
+46.93500E-06 -2.08282410698E+00 +2.92211049E-03
+46.95000E-06 +1.09144721597E+00 -2.30402011E-03
+46.96500E-06 +1.80059293616E+00 -2.70603015E-03
+46.98000E-06 -1.54252260587E+00 +2.52010045E-03
+46.99500E-06 -1.50875376118E+00 +1.71608035E-03
+47.01000E-06 +1.83436178069E+00 -3.10804020E-03
+47.02500E-06 +1.09144721497E+00 -1.90201006E-03
+47.04000E-06 -2.15036179509E+00 +3.32412054E-03
+47.05500E-06 -630.76382074E-03 +912.06026E-06
+47.07000E-06 +2.27335675058E+00 -3.51005024E-03
+47.08500E-06 +78.38189913E-03 -293.96987E-06
+47.10000E-06 -2.31920601416E+00 +2.92211049E-03
+47.11500E-06 +382.30149504E-03 -695.97992E-06
+47.13000E-06 +2.20581906261E+00 -3.10804020E-03
+47.14500E-06 -934.68341655E-03 +510.05022E-06
+47.16000E-06 -2.04905526303E+00 +3.32412054E-03
+47.17500E-06 +1.36159796685E+00 -2.30402011E-03
+47.19000E-06 +1.73305524838E+00 -2.30402010E-03
+47.20500E-06 -1.81267335670E+00 +2.92211049E-03
+47.22000E-06 -1.37367838567E+00 +1.71608035E-03
+47.23500E-06 +2.07074368765E+00 -3.10804020E-03
+47.25000E-06 +855.06530792E-03 -1.09798997E-03
+47.26500E-06 -2.31920601430E+00 +2.92211049E-03
+47.28000E-06 -394.38191372E-03 +108.04017E-06
+47.29500E-06 +2.37466328210E+00 -3.51005024E-03
+47.31000E-06 -191.76885176E-03 +108.04017E-06
+47.32500E-06 -2.38674370179E+00 +3.72613058E-03
+47.34000E-06 +686.22108979E-03 -1.09798997E-03
+47.35500E-06 +2.20581906255E+00 -2.70603015E-03
+47.37000E-06 -1.27237185509E+00 +1.71608036E-03
+47.38500E-06 -1.98151757522E+00 +2.52010045E-03
+47.40000E-06 +1.66551756151E+00 -2.70603015E-03
+47.41500E-06 +1.53044218521E+00 -2.30402010E-03
+47.43000E-06 -2.04905526369E+00 +2.92211049E-03
+47.44500E-06 -1.17106532245E+00 +1.71608035E-03
+47.46000E-06 +2.23958790692E+00 -3.51005024E-03
+47.47500E-06 +584.91455700E-03 -1.50000001E-03
+47.49000E-06 -2.48805023354E+00 +3.32412054E-03
+47.50500E-06 -124.23116275E-03 +108.04017E-06
+47.52000E-06 +2.44220096976E+00 -3.10804020E-03
+47.53500E-06 -529.45729034E-03 +510.05022E-06
+47.55000E-06 -2.38674370170E+00 +3.72613058E-03
+47.56500E-06 +990.14068453E-03 -1.90201006E-03
+47.58000E-06 +2.10451253090E+00 -3.10804020E-03
+47.59500E-06 -1.57629144981E+00 +2.52010045E-03
+47.61000E-06 -1.88021104358E+00 +2.92211049E-03
+47.62500E-06 +1.90189946850E+00 -3.51005024E-03
+47.64000E-06 +1.36159796582E+00 -1.90201006E-03
+47.65500E-06 -2.28543717062E+00 +3.32412054E-03
+47.67000E-06 -900.91457153E-03 +1.31407031E-03
+47.68500E-06 +2.44220096996E+00 -3.51005024E-03
+47.70000E-06 +314.76380608E-03 -695.97992E-06
+47.71500E-06 -2.58935676500E+00 +4.12814063E-03
+47.73000E-06 +179.68843203E-03 -1.09798997E-03
+47.74500E-06 +2.47596981356E+00 -3.91206029E-03
+47.76000E-06 -799.60804125E-03 +1.71608035E-03
+47.77500E-06 -2.38674370158E+00 +3.72613058E-03
+47.79000E-06 +1.32782912308E+00 -2.30402011E-03
+47.80500E-06 +2.03697484306E+00 -3.10804020E-03
+47.82000E-06 -1.84644220066E+00 +2.52010045E-03
+47.83500E-06 -1.67759798035E+00 +2.11809040E-03
+47.85000E-06 +2.17205021930E+00 -3.51005024E-03
+47.86500E-06 +1.12521605873E+00 -2.70603015E-03
+47.88000E-06 -2.45428138986E+00 +4.12814063E-03
+47.89500E-06 -664.53266448E-03 +912.06026E-06
+47.91000E-06 +2.57727634531E+00 -3.91206029E-03
+47.92500E-06 +10.84421131E-03 +108.04017E-06
+47.94000E-06 -2.65689445269E+00 +3.32412054E-03
+47.95500E-06 +483.60802678E-03 -1.50000001E-03
+47.97000E-06 +2.47596981343E+00 -3.51005024E-03
+47.98500E-06 -1.13729647983E+00 +1.71608036E-03
+48.00000E-06 -2.28543716993E+00 +3.32412054E-03
+48.01500E-06 +1.63174871776E+00 -2.70603015E-03
+48.03000E-06 +1.90189946755E+00 -3.10804020E-03
+48.04500E-06 -2.11659295148E+00 +3.72613058E-03
+48.06000E-06 -1.50875376095E+00 +2.52010044E-03
+48.07500E-06 +2.37466328243E+00 -3.51005024E-03
+48.09000E-06 +888.83415164E-03 -1.09798997E-03
+48.10500E-06 -2.62312560907E+00 +3.32412054E-03
+48.12000E-06 -360.61306970E-03 +108.04017E-06
+48.13500E-06 +2.64481403294E+00 -3.51005024E-03
+48.15000E-06 -293.07538347E-03 +108.04017E-06
+48.16500E-06 -2.65689445263E+00 +4.53015068E-03
+48.18000E-06 +821.29646535E-03 -1.50000001E-03
+48.19500E-06 +2.44220096948E+00 -3.91206029E-03
+48.21000E-06 -1.47498491837E+00 +2.11809040E-03
+48.22500E-06 -2.15036179443E+00 +2.11809040E-03
+48.24000E-06 +1.90189946861E+00 -2.70603015E-03
+48.25500E-06 +1.69928640432E+00 -2.70603015E-03
+48.27000E-06 -2.31920601458E+00 +3.32412054E-03
+48.28500E-06 -1.20483416621E+00 +1.71608035E-03
+48.30000E-06 +2.57727634547E+00 -3.91206029E-03
+48.31500E-06 +584.91455690E-03 -695.97992E-06
+48.33000E-06 -2.75820098439E+00 +4.12814063E-03
+48.34500E-06 -56.69347492E-03 +108.04017E-06
+48.36000E-06 +2.74612056436E+00 -3.51005024E-03
+48.37500E-06 -630.76382201E-03 +1.31407031E-03
+48.39000E-06 -2.62312560867E+00 +3.72613058E-03
+48.40500E-06 +1.19275374776E+00 -1.90201006E-03
+48.42000E-06 +2.30712559397E+00 -3.10804020E-03
+48.43500E-06 -1.77890451305E+00 +2.52010045E-03
+48.45000E-06 -1.98151757506E+00 +2.92211049E-03
+48.46500E-06 +2.17205021940E+00 -3.91206029E-03
+48.48000E-06 +1.46290449723E+00 -2.30402010E-03
+48.49500E-06 -2.55558792154E+00 +3.72613058E-03
+48.51000E-06 -934.68341526E-03 +1.71608035E-03
+48.52500E-06 +2.71235172081E+00 -3.91206029E-03
+48.54000E-06 +247.22611823E-03 -293.96987E-06
+48.55500E-06 -2.85950751587E+00 +4.12814063E-03
+48.57000E-06 +280.99496368E-03 -695.97992E-06
+48.58500E-06 +2.71235172050E+00 -4.31407033E-03
+48.60000E-06 -934.68341679E-03 +1.31407031E-03
+48.61500E-06 -2.55558792079E+00 +2.92211049E-03
+48.63000E-06 +1.53044218633E+00 -3.51005024E-03
+48.64500E-06 +2.20581906223E+00 -2.70603015E-03
+48.66000E-06 -2.08282410773E+00 +3.72613058E-03
+48.67500E-06 -1.74513566797E+00 +2.92211049E-03
+48.69000E-06 +2.40843212636E+00 -3.51005024E-03
+48.70500E-06 +1.19275374631E+00 -1.90201006E-03
+48.72000E-06 -2.75820098454E+00 +4.12814063E-03
+48.73500E-06 -630.76382048E-03 +912.06026E-06
+48.75000E-06 +2.81365825229E+00 -4.71608038E-03
+48.76500E-06 -56.69347652E-03 +108.04017E-06
+48.78000E-06 -2.85950751580E+00 +3.72613058E-03
+48.79500E-06 +652.45224612E-03 -1.50000001E-03
+48.81000E-06 +2.64481403268E+00 -3.10804020E-03
+48.82500E-06 -1.33990954305E+00 +1.31407031E-03
+48.84000E-06 -2.42051254531E+00 +3.72613058E-03
+48.85500E-06 +1.83436178101E+00 -2.70603015E-03
+48.87000E-06 +1.90189946755E+00 -3.10804020E-03
+48.88500E-06 -2.35297485852E+00 +3.32412054E-03
+48.90000E-06 -1.50875376088E+00 +1.71608035E-03
+48.91500E-06 +2.64481403325E+00 -3.91206029E-03
+48.93000E-06 +922.60299536E-03 -1.50000001E-03
+48.94500E-06 -2.89327635989E+00 +4.12814063E-03
+48.96000E-06 -259.30653801E-03 +510.05022E-06
+48.97500E-06 +2.88119593992E+00 -3.91206029E-03
+48.99000E-06 -428.15075899E-03 +912.06026E-06
+49.00500E-06 -2.82573867184E+00 +4.53015068E-03
+49.02000E-06 +990.14068469E-03 -1.50000001E-03
+49.03500E-06 +2.54350750100E+00 -3.91206029E-03
+49.05000E-06 -1.64382913774E+00 +2.52010045E-03
+49.06500E-06 -2.25166832591E+00 +3.32412054E-03
+49.08000E-06 +2.10451253180E+00 -3.10804020E-03
+49.09500E-06 +1.73305524814E+00 -2.30402010E-03
+49.11000E-06 -2.55558792158E+00 +4.12814063E-03
+49.12500E-06 -1.23860300993E+00 +1.31407031E-03
+49.14000E-06 +2.74612056477E+00 -3.51005024E-03
